fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
1;VIV_G_018__gemini_2_5_pro__run1__frag1;Reforzar la seguridad jurídica de los propietarios puede aumentar la oferta de alquiler porque reduce la percepción de riesgo asociada a poner una vivienda en el mercado. En el contexto español, muchos propietarios temen los impagos de renta, la ocupación ilegal de sus inmuebles o los largos y costosos procesos judiciales para recuperar la posesión de la vivienda. Una legislación que agilice los desahucios por impago, que ofrezca mecanismos de arbitraje eficaces o que garantice una compensación rápida en caso de daños, incentiva a quienes tienen viviendas vacías a ponerlas en alquiler.;592;92;109;VIV_G_018__gemini_2_5_pro__run1;2026-06-07T13:01:55.303811+00:00;VIV_G_018;vivienda;marco_derecha;right;seguridad_juridica;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué reforzar la seguridad jurídica de los propietarios puede aumentar la oferta de alquiler.;success;far_right;0.42741498351097107;2;2;0.407732754945755;0.03675156459212303;0.42741498351097107;0.05353456735610962;0.07456620037555695
2;VIV_G_018__gemini_2_5_pro__run1__frag2;Esta mayor confianza se traduce en una movilización de inmuebles que actualmente se mantienen fuera del mercado por precaución. Al disminuir la incertidumbre, no solo los grandes tenedores, sino también los pequeños ahorradores que poseen una o dos viviendas, se sienten más seguros para arrendarlas. Este incremento de la oferta disponible, a su vez, puede contribuir a moderar las tensiones sobre los precios, beneficiando indirectamente a los inquilinos al haber más opciones donde elegir.;492;74;91;VIV_G_018__gemini_2_5_pro__run1;2026-06-07T13:01:55.303811+00:00;VIV_G_018;vivienda;marco_derecha;right;seguridad_juridica;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué reforzar la seguridad jurídica de los propietarios puede aumentar la oferta de alquiler.;success;left;0.6775829792022705;-1;1;0.0849432721734047;0.010929049924015999;0.20889924466609955;0.6775829792022705;0.01764543540775776
1;VIV_G_019__gemini_2_5_pro__run1__frag1;Endurecer las medidas contra la ocupación ilegal refuerza la protección de la propiedad privada al agilizar los procedimientos de desalojo y disuadir futuras usurpaciones. Desde la perspectiva del propietario, la legislación actual puede generar una sensación de desprotección, ya que los procesos judiciales para recuperar una vivienda ocupada suelen ser largos y costosos. Un marco legal más estricto, que permita a las fuerzas de seguridad actuar con mayor celeridad tras una denuncia y que simplifique la vía judicial, enviaría un mensaje claro de que la usurpación de un inmueble no quedará impune. Esto no solo restauraría más rápidamente el derecho del propietario a usar y disfrutar de su bien, sino que también fortalecería la seguridad jurídica, un pilar fundamental para el mercado de la vivienda y la inversión.;823;128;159;VIV_G_019__gemini_2_5_pro__run1;2026-06-07T13:01:59.282736+00:00;VIV_G_019;vivienda;marco_derecha;right;ocupacion;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué endurecer las medidas contra la ocupación ilegal puede proteger la propiedad privada.;success;far_left;0.9758813977241516;-2;2;0.0032301649916917086;0.9758813977241516;0.020251888781785965;0.0005612093373201787;7.534736505476758e-05
2;VIV_G_019__gemini_2_5_pro__run1__frag2;La protección efectiva de la propiedad privada es esencial para el funcionamiento del Estado de derecho. Un endurecimiento de las medidas contra la ocupación ilegal busca corregir un desequilibrio percibido, donde la inviolabilidad del domicilio del ocupante ilegal parece prevalecer sobre el derecho de propiedad del legítimo dueño. Al acortar los plazos y dotar de más herramientas a la justicia y a la policía, se pretende que la respuesta institucional sea inmediata y eficaz, evitando que el propietario se vea abocado a un limbo legal mientras su patrimonio es usurpado. Esta mayor contundencia legislativa se argumenta como una necesidad para garantizar que los derechos de propiedad, reconocidos constitucionalmente, sean una realidad tangible y no una mera declaración de intenciones.;793;119;141;VIV_G_019__gemini_2_5_pro__run1;2026-06-07T13:01:59.282736+00:00;VIV_G_019;vivienda;marco_derecha;right;ocupacion;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué endurecer las medidas contra la ocupación ilegal puede proteger la propiedad privada.;success;far_left;0.6832387447357178;-2;2;0.00014373380690813065;0.6832387447357178;0.3147358298301697;0.000825338764116168;0.0010563896503299475
1;VIV_G_020__gemini_2_5_pro__run1__frag1;Reducir las trabas urbanísticas puede dinamizar el mercado de la vivienda al agilizar y abaratar la creación de nueva oferta. En España, la complejidad de la legislación urbanística, que combina normativa estatal, autonómica y local, a menudo genera largos periodos de tramitación para licencias y aprobación de planes. Esta lentitud y la inseguridad jurídica asociada desincentivan la inversión y encarecen el producto final, repercutiendo directamente en el precio de compra o alquiler. Simplificar estos procesos, unificando criterios y digitalizando la gestión, permitiría que los proyectos de construcción se desarrollaran más rápidamente, aumentando el stock de viviendas disponibles.;690;97;128;VIV_G_020__gemini_2_5_pro__run1;2026-06-07T13:02:05.006649+00:00;VIV_G_020;vivienda;marco_derecha;right;menos_regulacion;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué reducir trabas urbanísticas puede dinamizar el mercado de vivienda.;success;far_right;0.910798966884613;2;2;0.0027360382955521345;0.0013344098115339875;0.910798966884613;0.013938432559370995;0.07119221985340118
2;VIV_G_020__gemini_2_5_pro__run1__frag2;Esta mayor oferta, especialmente en zonas con alta demanda, tendería a moderar los precios, facilitando el acceso a la vivienda. Además, una regulación más flexible y predecible podría fomentar la rehabilitación de edificios y la reconversión de locales en viviendas, diversificando las soluciones habitacionales. La clave reside en encontrar un equilibrio que, sin renunciar a un urbanismo sostenible y de calidad, elimine la burocracia innecesaria que actúa como un freno para el desarrollo de un mercado más accesible y dinámico.;532;80;101;VIV_G_020__gemini_2_5_pro__run1;2026-06-07T13:02:05.006649+00:00;VIV_G_020;vivienda;marco_derecha;right;menos_regulacion;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué reducir trabas urbanísticas puede dinamizar el mercado de vivienda.;success;far_left;0.6243628859519958;-2;2;0.000865402165800333;0.6243628859519958;0.007402332965284586;0.36056211590766907;0.0068072788417339325
1;VIV_G_021__gemini_2_5_pro__run1__frag1;Ofrecer incentivos fiscales a los propietarios puede aumentar la oferta de vivienda disponible al movilizar inmuebles vacíos y fomentar la construcción de nuevas unidades. En el contexto español, donde existe un notable parque de viviendas desocupadas, una reducción en el IRPF sobre los rendimientos del alquiler o bonificaciones en el IBI puede ser el estímulo necesario para que muchos propietarios decidan poner sus pisos en el mercado. Esta medida ataca directamente la rentabilidad, haciendo más atractivo el alquiler frente a la especulación o el simple mantenimiento del inmueble sin uso. Al mejorar el rendimiento neto, se reduce el riesgo percibido por el propietario ante posibles impagos o daños, incentivando la incorporación de su propiedad al mercado de alquiler a largo plazo.;792;121;138;VIV_G_021__gemini_2_5_pro__run1;2026-06-07T13:02:09.543932+00:00;VIV_G_021;vivienda;marco_derecha;right;incentivos_fiscales;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué ofrecer incentivos fiscales a propietarios puede aumentar la vivienda disponible.;success;far_right;0.8799402117729187;2;2;0.025680795311927795;0.0029919559601694345;0.8799402117729187;0.08498208224773407;0.006404988933354616
2;VIV_G_021__gemini_2_5_pro__run1__frag2;Además, estos incentivos pueden orientarse a objetivos específicos de política de vivienda. Por ejemplo, se pueden condicionar a la firma de contratos de alquiler a precios asequibles, por debajo del mercado, o al alquiler para colectivos vulnerables como jóvenes o familias con bajos ingresos. De este modo, no solo se incrementa la oferta general, sino que se focaliza en los segmentos con mayores dificultades de acceso. Esta estrategia, debatida frecuentemente en el ámbito parlamentario, busca un equilibrio entre el derecho a la propiedad y la función social de la vivienda, utilizando la fiscalidad como una herramienta para alinear los intereses privados con las necesidades públicas de vivienda accesible.;714;108;129;VIV_G_021__gemini_2_5_pro__run1;2026-06-07T13:02:09.543932+00:00;VIV_G_021;vivienda;marco_derecha;right;incentivos_fiscales;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué ofrecer incentivos fiscales a propietarios puede aumentar la vivienda disponible.;success;far_left;0.5749393105506897;-2;2;0.00044813842396251857;0.5749393105506897;0.0007450395496562123;0.423608660697937;0.0002587886992841959
1;VIV_G_022__gemini_2_5_pro__run1__frag1;Quienes defienden que el precio de la vivienda debe regirse principalmente por la oferta y la demanda sostienen que el mercado es el mecanismo más eficiente para asignar recursos. Desde esta perspectiva, la intervención pública, como la regulación de alquileres o la promoción de vivienda social a gran escala, distorsiona el mercado, desincentiva la inversión privada y reduce la oferta disponible a largo plazo. Argumentan que si los precios suben es por una escasez de oferta, y la solución no es limitar los precios, sino facilitar la construcción de más viviendas. Esto implicaría agilizar licencias urbanísticas, liberalizar suelo y ofrecer seguridad jurídica a los propietarios para que pongan más inmuebles en el mercado, tanto en venta como en alquiler.;762;119;142;VIV_G_022__gemini_2_5_pro__run1;2026-06-07T13:02:15.060375+00:00;VIV_G_022;vivienda;marco_derecha;right;mercado_vivienda;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué algunos sectores defienden que el precio de la vivienda debe depender principalmente de la oferta y la demanda.;success;far_right;0.9855771660804749;2;2;0.00018889622879214585;0.013807191513478756;0.9855771660804749;0.00013055554882157594;0.00029626599280163646
2;VIV_G_022__gemini_2_5_pro__run1__frag2;Esta visión considera que la vivienda, aunque es un bien de primera necesidad, también es un activo de inversión, y su rentabilidad es clave para mantener un mercado dinámico. Confían en que un aumento de la oferta, impulsado por la iniciativa privada, acabaría moderando los precios de forma natural y sostenible, beneficiando a toda la sociedad sin generar los efectos adversos que, en su opinión, provoca el intervencionismo estatal.;436;69;86;VIV_G_022__gemini_2_5_pro__run1;2026-06-07T13:02:15.060375+00:00;VIV_G_022;vivienda;marco_derecha;right;mercado_vivienda;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué algunos sectores defienden que el precio de la vivienda debe depender principalmente de la oferta y la demanda.;success;far_right;0.5385369658470154;2;2;0.0030015858355909586;0.4387649893760681;0.5385369658470154;0.019414644688367844;0.00028183480026200414
1;VIV_G_023__gemini_2_5_pro__run1__frag1;"La limitación del precio del alquiler es una de las medidas más debatidas en España para afrontar la crisis de vivienda. Sus defensores argumentan que es una herramienta social imprescindible para garantizar el derecho a una vivienda digna, especialmente para jóvenes y familias con rentas bajas en las ""zonas tensionadas"". Sostienen que frena la especulación, aporta estabilidad a los inquilinos y evita la expulsión de vecinos de sus barrios. Desde esta perspectiva, la intervención pública es necesaria para corregir un fallo de mercado que genera exclusión social y dificulta el desarrollo de proyectos vitales, considerando la vivienda más un derecho fundamental que un mero bien de mercado.";696;107;126;VIV_G_023__gemini_2_5_pro__run1;2026-06-07T13:02:19.220574+00:00;VIV_G_023;vivienda;balanceado;neutral;control_alquileres;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Resume los argumentos a favor y en contra de limitar el precio del alquiler.;success;far_left;0.9649785757064819;-2;2;3.4407267435199174e-07;0.9649785757064819;5.448730917123612e-06;0.03501499444246292;6.364671207848005e-07
2;VIV_G_023__gemini_2_5_pro__run1__frag2;Por el contrario, sus detractores, amparándose en la evidencia de otros mercados, advierten de que esta regulación es contraproducente a medio y largo plazo. Argumentan que desincentiva la inversión y provoca una contracción de la oferta de pisos en alquiler, ya que los propietarios prefieren vender o destinar sus inmuebles a otros usos, como el alquiler turístico o de temporada, que quedan fuera de la regulación. Esto, a su vez, podría generar un mercado negro con sobreprecios y dificultar aún más el acceso a la vivienda para quienes buscan un nuevo contrato, además de reducir la inversión en el mantenimiento y la calidad del parque de viviendas existente.;665;108;134;VIV_G_023__gemini_2_5_pro__run1;2026-06-07T13:02:19.220574+00:00;VIV_G_023;vivienda;balanceado;neutral;control_alquileres;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Resume los argumentos a favor y en contra de limitar el precio del alquiler.;success;far_right;0.9946643114089966;2;2;0.00040415622061118484;0.0010665369918569922;0.9946643114089966;0.0006567577365785837;0.0032082016114145517
1;VIV_G_024__gemini_2_5_pro__run1__frag1;Ampliar significativamente el parque de vivienda pública en España es una medida defendida como una herramienta esencial para garantizar el derecho a la vivienda, especialmente para jóvenes y familias con rentas bajas. Sus defensores argumentan que un parque público robusto, similar al de otros países europeos, permitiría regular los precios del alquiler en el mercado libre, reducir la carga financiera de los hogares y combatir la especulación inmobiliaria. Además, se considera un pilar del Estado del bienestar, promoviendo la cohesión social y la igualdad de oportunidades al ofrecer estabilidad residencial, lo que impacta positivamente en el empleo, la educación y la salud.;683;102;121;VIV_G_024__gemini_2_5_pro__run1;2026-06-07T13:02:23.748575+00:00;VIV_G_024;vivienda;balanceado;neutral;vivienda_publica;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Resume los argumentos a favor y en contra de ampliar mucho el parque de vivienda pública.;success;far_left;0.9921084046363831;-2;2;2.3188065824797377e-05;0.9921084046363831;0.0011880268575623631;0.006678503938019276;1.8731468571786536e-06
2;VIV_G_024__gemini_2_5_pro__run1__frag2;Por otro lado, existen objeciones importantes a una expansión masiva. Los críticos señalan el elevado coste fiscal que supondría para las administraciones públicas, tanto en construcción como en mantenimiento, en un contexto de recursos limitados. Se argumenta que podría desincentivar la inversión privada en el sector inmobiliario y generar ineficiencias en la gestión pública. También se plantea el riesgo de crear guetos o zonas de concentración de pobreza si la planificación no es adecuada, así como la dificultad de gestionar un parque tan grande de forma ágil y justa, evitando el clientelismo o la ocupación ilegal.;624;96;116;VIV_G_024__gemini_2_5_pro__run1;2026-06-07T13:02:23.748575+00:00;VIV_G_024;vivienda;balanceado;neutral;vivienda_publica;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Resume los argumentos a favor y en contra de ampliar mucho el parque de vivienda pública.;success;far_left;0.9592607021331787;-2;2;1.4451459719566628e-05;0.9592607021331787;0.040684934705495834;2.013041012105532e-05;1.9790875740000047e-05
1;VIV_G_025__gemini_2_5_pro__run1__frag1;Desde la perspectiva española, una política de control de alquileres, como la contemplada en la Ley por el Derecho a la Vivienda, busca ofrecer una solución inmediata a la escalada de precios en zonas tensionadas, protegiendo el poder adquisitivo de los inquilinos y garantizando el acceso a la vivienda como un derecho social. Sin embargo, sus detractores argumentan que puede desincentivar a los propietarios, reduciendo la oferta disponible en el mercado de alquiler a largo plazo y fomentando la economía sumergida o el alquiler turístico, lo que a la larga podría agravar el problema. Esta medida genera un intenso debate ideológico y competencial entre el Gobierno central y algunas comunidades autónomas.;711;111;134;VIV_G_025__gemini_2_5_pro__run1;2026-06-07T13:02:28.427972+00:00;VIV_G_025;vivienda;comparativo;neutral;control_oferta;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Compara una política de control de alquileres con una política basada en aumentar la oferta privada.;success;far_left;0.5249053239822388;-2;2;0.0022910493426024914;0.5249053239822388;0.061841823160648346;0.40691885352134705;0.004043018911033869
2;VIV_G_025__gemini_2_5_pro__run1__frag2;Por otro lado, una política centrada en aumentar la oferta privada mediante incentivos fiscales a propietarios, agilización de licencias urbanísticas y colaboración público-privada para construir nuevas viviendas, aborda la raíz estructural del problema: la escasez de inmuebles. Esta vía es generalmente más lenta en producir efectos visibles sobre los precios, pero sus defensores sostienen que crea un mercado más sano y competitivo a largo plazo, evitando las distorsiones que genera la intervención directa en los precios. La elección entre ambas estrategias refleja dos visiones contrapuestas sobre el papel del Estado en la regulación del mercado y la garantía de derechos sociales.;689;101;119;VIV_G_025__gemini_2_5_pro__run1;2026-06-07T13:02:28.427972+00:00;VIV_G_025;vivienda;comparativo;neutral;control_oferta;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Compara una política de control de alquileres con una política basada en aumentar la oferta privada.;success;far_left;0.9999752044677734;-2;2;2.0878221107523132e-07;0.9999752044677734;1.3912139365857001e-05;1.0561241651885211e-05;6.934241270073471e-08
1;VIV_G_026__gemini_2_5_pro__run1__frag1;Una política centrada en proteger a los inquilinos, como la limitación de los precios del alquiler o la ampliación de la duración de los contratos, busca garantizar el derecho a la vivienda y ofrecer estabilidad a los hogares con menos recursos. Esta visión prioriza la función social de la propiedad y trata de contener la especulación en zonas tensionadas, donde el mercado por sí solo puede generar exclusión. Sin embargo, un exceso de regulación puede desincentivar a los propietarios a poner sus inmuebles en el mercado, reduciendo la oferta disponible y, paradójicamente, dificultando el acceso a la vivienda a largo plazo.;629;101;120;VIV_G_026__gemini_2_5_pro__run1;2026-06-07T13:02:33.881193+00:00;VIV_G_026;vivienda;comparativo;neutral;inquilinos_propietarios;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Compara una política centrada en proteger a los inquilinos con otra centrada en proteger a los propietarios.;success;far_left;0.9628035426139832;-2;2;9.857521945377812e-05;0.9628035426139832;0.008824760094285011;0.02814941480755806;0.0001237329124705866
2;VIV_G_026__gemini_2_5_pro__run1__frag2;Por otro lado, una política que protege al propietario, mediante desahucios más ágiles o mayores incentivos fiscales, pretende dar seguridad jurídica y fomentar la inversión en el mercado del alquiler. El objetivo es que haya más viviendas disponibles, lo que teóricamente debería moderar los precios por un aumento de la oferta. El riesgo de este enfoque es que puede dejar desprotegidos a los inquilinos más vulnerables, especialmente en momentos de crisis económica, y favorecer dinámicas de mercado que eleven los precios hasta hacerlos inaccesibles para una parte importante de la población, debilitando la cohesión social.;628;95;120;VIV_G_026__gemini_2_5_pro__run1;2026-06-07T13:02:33.881193+00:00;VIV_G_026;vivienda;comparativo;neutral;inquilinos_propietarios;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Compara una política centrada en proteger a los inquilinos con otra centrada en proteger a los propietarios.;success;far_left;0.9851641654968262;-2;2;0.0006638290942646563;0.9851641654968262;0.013427363708615303;0.0006755411741323769;6.9088586315047e-05
1;VIV_G_027__gemini_2_5_pro__run1__frag1;La intervención de los precios del alquiler suscita importantes críticas, centradas principalmente en sus efectos económicos y sociales no deseados dentro del marco español. El principal argumento es que la limitación de las rentas desincentiva a los propietarios a poner sus viviendas en el mercado, reduciendo así la oferta disponible. Esta contracción de la oferta, frente a una demanda que sigue siendo alta, puede generar un mercado negro con precios superiores a los regulados y agravar la dificultad de acceso a la vivienda, especialmente para los colectivos más vulnerables.;582;89;105;VIV_G_027__gemini_2_5_pro__run1;2026-06-07T13:02:38.222799+00:00;VIV_G_027;vivienda;critica_izquierda;right;critica_intervencion_alquiler;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica las críticas habituales a intervenir los precios del alquiler.;success;far_right;0.817024827003479;2;2;0.1284874677658081;0.005615326575934887;0.817024827003479;0.0064201680943369865;0.04245217517018318
2;VIV_G_027__gemini_2_5_pro__run1__frag2;Además, se argumenta que esta medida puede deteriorar la calidad del parque de viviendas, ya que los propietarios, al ver reducida su rentabilidad, podrían invertir menos en el mantenimiento y la rehabilitación de los inmuebles. Desde una perspectiva institucional, la aplicación de estos controles, como los contemplados en la Ley de Vivienda, genera un complejo debate competencial con las comunidades autónomas, algunas de las cuales se muestran reticentes a aplicarlos, lo que fragmenta el mercado y crea inseguridad jurídica para arrendadores e inquilinos.;561;83;103;VIV_G_027__gemini_2_5_pro__run1;2026-06-07T13:02:38.222799+00:00;VIV_G_027;vivienda;critica_izquierda;right;critica_intervencion_alquiler;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica las críticas habituales a intervenir los precios del alquiler.;success;far_right;0.8579831719398499;2;2;0.0027457773685455322;0.04095632582902908;0.8579831719398499;0.014366362243890762;0.0839482843875885
1;VIV_G_028__gemini_2_5_pro__run1__frag1;Una política de vivienda centrada principalmente en la construcción masiva de vivienda pública en España enfrenta críticas relevantes desde varias perspectivas. El principal argumento en contra es su elevado coste fiscal y su lentitud para responder a la demanda urgente. La construcción de nuevos inmuebles requiere una inversión pública masiva y plazos de ejecución largos, lo que puede resultar ineficiente para aliviar la presión del mercado a corto y medio plazo. Además, se argumenta que una oferta pública muy concentrada en áreas específicas puede generar efectos de segregación social o estigmatización de ciertos barrios, dificultando la cohesión social.;664;98;114;VIV_G_028__gemini_2_5_pro__run1;2026-06-07T13:02:43.823556+00:00;VIV_G_028;vivienda;critica_izquierda;right;critica_vivienda_publica;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica las críticas habituales a una política de vivienda centrada principalmente en construir vivienda pública.;success;far_right;0.6864719986915588;2;2;0.00020242117170710117;0.31282415986061096;0.6864719986915588;9.112255065701902e-05;0.00041034427704289556
2;VIV_G_028__gemini_2_5_pro__run1__frag2;Desde una óptica de mercado, los críticos señalan que esta estrategia no aborda problemas estructurales como la escasez de suelo finalista, la excesiva burocracia urbanística que depende de ayuntamientos y comunidades autónomas, o la falta de seguridad jurídica para los propietarios. Por ello, se defiende que una política más integral debería combinar la promoción pública con incentivos fiscales para el alquiler, la movilización de vivienda vacía y la colaboración público-privada, logrando así un impacto más rápido y diversificado sobre el acceso a la vivienda.;567;84;99;VIV_G_028__gemini_2_5_pro__run1;2026-06-07T13:02:43.823556+00:00;VIV_G_028;vivienda;critica_izquierda;right;critica_vivienda_publica;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica las críticas habituales a una política de vivienda centrada principalmente en construir vivienda pública.;success;far_left;0.713715672492981;-2;2;0.0008520985138602555;0.713715672492981;0.2813849449157715;0.0015381349949166179;0.0025091757997870445
1;VIV_G_029__gemini_2_5_pro__run1__frag1;Considerar la vivienda únicamente como un bien de mercado, sujeto exclusivamente a las leyes de la oferta y la demanda, recibe importantes críticas desde una perspectiva social y constitucional en España. El principal argumento es que la vivienda no es un producto de consumo más, sino un derecho fundamental reconocido en el artículo 47 de la Constitución Española, que encomienda a los poderes públicos promover las condiciones para hacerlo efectivo. Cuando la lógica del mercado prevalece sin regulación, se prioriza la rentabilidad y la especulación sobre la necesidad habitacional, provocando tensiones como la gentrificación, la exclusión residencial y la dificultad de acceso para jóvenes y familias con rentas medias o bajas, especialmente en grandes ciudades.;768;115;137;VIV_G_029__gemini_2_5_pro__run1;2026-06-07T13:02:48.597823+00:00;VIV_G_029;vivienda;critica_derecha;left;critica_mercantilizacion;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica las críticas habituales a considerar la vivienda únicamente como un bien de mercado.;success;far_left;0.9997572302818298;-2;2;6.29637175730835e-10;0.9997572302818298;2.2459228148363763e-06;0.00024053428205661476;3.206332976901649e-08
2;VIV_G_029__gemini_2_5_pro__run1__frag2;Esta visión mercantilista choca frontalmente con el concepto de función social de la propiedad. Desde esta óptica, el derecho a la propiedad privada está subordinado al interés general, lo que justifica la intervención pública a través de la regulación de alquileres, la promoción de vivienda pública, la fiscalidad sobre viviendas vacías o la planificación urbana. Ignorar esta dimensión social convierte un derecho básico en un activo financiero, agravando la desigualdad y generando un problema estructural que el mercado, por sí solo, ha demostrado ser incapaz de resolver de forma equitativa para toda la ciudadanía.;621;94;115;VIV_G_029__gemini_2_5_pro__run1;2026-06-07T13:02:48.597823+00:00;VIV_G_029;vivienda;critica_derecha;left;critica_mercantilizacion;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica las críticas habituales a considerar la vivienda únicamente como un bien de mercado.;success;far_left;0.9996758699417114;-2;2;3.519686764263952e-10;0.9996758699417114;2.108207297624176e-08;0.0003241777012590319;1.0156560037444251e-09
1;VIV_G_030__gemini_2_5_pro__run1__frag1;Dejar el mercado inmobiliario sin una regulación pública suficiente es criticado por su potencial para generar graves desequilibrios sociales y económicos. La principal crítica se centra en que la vivienda, considerada un bien de primera necesidad y un derecho reconocido constitucionalmente, queda sometida a la pura lógica del mercado, lo que puede provocar una escalada de precios inaccesible para una gran parte de la población, especialmente jóvenes y familias con rentas bajas. Esta situación fomenta la especulación, donde la vivienda se convierte en un activo financiero en lugar de un hogar, y agrava la desigualdad social, creando una brecha entre quienes pueden acceder a una propiedad y quienes se ven abocados a un mercado de alquiler tensionado o a la exclusión residencial.;788;122;143;VIV_G_030__gemini_2_5_pro__run1;2026-06-07T13:02:53.090459+00:00;VIV_G_030;vivienda;critica_derecha;left;critica_especulacion;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica las críticas habituales a dejar el mercado inmobiliario sin suficiente regulación pública.;success;far_left;0.9965012073516846;-2;2;3.865965936711291e-06;0.9965012073516846;0.0033221091143786907;0.00016980274813249707;3.0967160000727745e-06
2;VIV_G_030__gemini_2_5_pro__run1__frag2;Desde una perspectiva institucional, la falta de regulación choca con el mandato constitucional a los poderes públicos de garantizar el derecho a una vivienda digna. Además, puede generar problemas de cohesión territorial, como la gentrificación en los centros urbanos y el despoblamiento de otras zonas. La crítica subraya que un mercado desregulado no se autocorrige para satisfacer las necesidades sociales, sino que prioriza el máximo beneficio, lo que exige una intervención pública para proteger a los ciudadanos más vulnerables, asegurar la función social de la propiedad y planificar un desarrollo urbano sostenible y equilibrado.;638;94;115;VIV_G_030__gemini_2_5_pro__run1;2026-06-07T13:02:53.090459+00:00;VIV_G_030;vivienda;critica_derecha;left;critica_especulacion;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica las críticas habituales a dejar el mercado inmobiliario sin suficiente regulación pública.;success;far_left;0.9977962970733643;-2;2;6.398259699835762e-08;0.9977962970733643;0.0001471170544391498;0.002053920878097415;2.5432518668822013e-06
1;VIV_G_031__gemini_2_5_pro__run1__frag1;El dilema entre la protección del inquilino y los derechos del propietario refleja una tensión fundamental en el modelo social y económico español. Por un lado, el acceso a una vivienda digna es un principio constitucional que justifica medidas de protección para el arrendatario, como la limitación de la subida de los alquileres en zonas tensionadas o la ampliación de la duración de los contratos. Estas políticas buscan dar estabilidad a los hogares, especialmente a los más vulnerables en un contexto de precariedad laboral y precios elevados. Por otro lado, la propiedad privada también es un derecho constitucional, y una excesiva rigidez normativa puede desincentivar a los propietarios a poner sus inmuebles en el mercado, reduciendo la oferta y, paradójicamente, encareciendo los precios.;798;123;147;VIV_G_031__gemini_2_5_pro__run1;2026-06-07T13:02:58.037790+00:00;VIV_G_031;vivienda;dilema;neutral;propietarios_inquilinos;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Analiza el dilema entre proteger a los inquilinos y garantizar los derechos de los propietarios.;success;far_left;0.9630786776542664;-2;2;0.0018506748601794243;0.9630786776542664;0.02944764494895935;0.004890629556030035;0.0007324120379053056
2;VIV_G_031__gemini_2_5_pro__run1__frag2;La solución no reside en una elección binaria, sino en un equilibrio que reconozca ambas realidades. Un marco regulatorio eficaz debería combinar la seguridad jurídica para el propietario —con mecanismos ágiles contra la ocupación ilegal y el impago— con una protección robusta para el inquilino, garantizando la estabilidad y asequibilidad del alquiler. Esto debe complementarse con una política decidida de ampliación del parque público de vivienda, que es la herramienta estructural clave para aliviar la presión sobre el mercado privado y asegurar que la vivienda funcione más como un derecho social y menos como un mero activo de inversión.;645;99;117;VIV_G_031__gemini_2_5_pro__run1;2026-06-07T13:02:58.037790+00:00;VIV_G_031;vivienda;dilema;neutral;propietarios_inquilinos;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Analiza el dilema entre proteger a los inquilinos y garantizar los derechos de los propietarios.;success;far_left;0.9991064667701721;-2;2;1.7457682588428725e-07;0.9991064667701721;3.4982558645424433e-06;0.0008898452506400645;3.839137363570444e-08
