fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
1;MED_G_032__mistral_medium_3_5__run1__frag1;En España, la compatibilidad entre protección ambiental, empleo y crecimiento económico pasa por una **transición ecológica integrada en el modelo productivo**, aprovechando las fortalezas del Estado autonómico y la cohesión social. La clave está en **reorientar la fiscalidad** (como los impuestos al carbono o la eliminación de subvenciones a energías contaminantes) para financiar políticas activas de empleo en sectores verdes (energías renovables, rehabilitación energética de viviendas o economía circular), donde España ya tiene ventajas competitivas. Además, la **formación profesional y la I+D+i** deben alinearse con estas demandas, evitando desajustes en el mercado laboral.;685;93;128;MED_G_032__mistral_medium_3_5__run1;2026-06-07T20:45:18.351075+00:00;MED_G_032;medioambiente;neutral_aplicado;neutral;sostenibilidad_crecimiento;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica cómo compatibilizar protección ambiental, empleo y crecimiento económico.;success;far_left;0.8484250903129578;-2;2;0.0007972799940034747;0.8484250903129578;0.001052336418069899;0.14920757710933685;0.0005176724516786635
2;MED_G_032__mistral_medium_3_5__run1__frag2;El marco institucional español permite **coordinar políticas autonómicas** (como planes de movilidad sostenible o gestión de residuos) con estrategias estatales, como el **Fondo de Transición Justa**, que amortigua el impacto en regiones dependientes de industrias contaminantes. La **vivienda pública eficiente** y la **agricultura sostenible** también generan empleo local. El reto es garantizar que el crecimiento no se base en la explotación de recursos, sino en la **innovación y la equidad**, con participación ciudadana para evitar resistencias sociales. La UE, con fondos como el Next Generation, ofrece un respaldo clave, pero requiere agilidad administrativa y transparencia en su gestión.;699;98;134;MED_G_032__mistral_medium_3_5__run1;2026-06-07T20:45:18.351075+00:00;MED_G_032;medioambiente;neutral_aplicado;neutral;sostenibilidad_crecimiento;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica cómo compatibilizar protección ambiental, empleo y crecimiento económico.;success;far_left;0.905807614326477;-2;2;2.4676840126858224e-08;0.905807614326477;6.39305994809547e-08;0.09419047087430954;1.9060440763496445e-06
1;TER_G_001__mistral_medium_3_5__run1__frag1;El Estado autonómico español, consagrado en la Constitución de 1978, ha sido un avance fundamental para reconocer la diversidad territorial y cultural del país, permitiendo un autogobierno que se adapta a realidades históricas y sociales distintas. Sin embargo, su desarrollo ha generado tensiones, especialmente en cuanto a la financiación autonómica, la duplicidad de competencias y la desigualdad en la prestación de servicios públicos entre comunidades. La descentralización ha favorecido la proximidad de la administración a los ciudadanos, pero también ha derivado en un sistema complejo, con 17 modelos educativos o sanitarios distintos, que a veces dificulta la cohesión social y la equidad.;699;102;127;TER_G_001__mistral_medium_3_5__run1;2026-06-07T20:45:23.403043+00:00;TER_G_001;modelo_territorial;opinion_directa;neutral;estado_autonomico;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Qué opinas sobre el actual Estado autonómico?;success;far_left;0.9289265275001526;-2;2;0.00018073999672196805;0.9289265275001526;0.002325596520677209;0.06510330736637115;0.0034638463985174894
2;TER_G_001__mistral_medium_3_5__run1__frag2;Además, el debate sobre el encaje territorial sigue abierto, con demandas de mayor autogobierno en algunas regiones y voces que abogan por recentralizar competencias para garantizar uniformidad en derechos básicos. El reto está en equilibrar autonomía y solidaridad, reforzando la cooperación interterritorial y la armonización fiscal sin menoscabar la identidad propia de cada territorio. La reforma del sistema de financiación y una mayor claridad competencial serían pasos necesarios para su consolidación.;509;71;92;TER_G_001__mistral_medium_3_5__run1;2026-06-07T20:45:23.403043+00:00;TER_G_001;modelo_territorial;opinion_directa;neutral;estado_autonomico;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Qué opinas sobre el actual Estado autonómico?;success;far_left;0.9966811537742615;-2;2;0.00013358808064367622;0.9966811537742615;2.4399438188993372e-05;0.003153444267809391;7.428120170516195e-06
1;TER_G_002__mistral_medium_3_5__run1__frag1;La descentralización adicional hacia las comunidades autónomas en España debe valorarse con cautela. El Estado autonómico ya reconoce un alto grado de autogobierno, pero una mayor transferencia de competencias podría profundizar en desigualdades territoriales, especialmente en servicios esenciales como sanidad o educación, donde las diferencias de financiación y capacidad administrativa son evidentes. Además, el sistema actual ya genera tensiones por la duplicidad de estructuras y la falta de coordinación entre administraciones, lo que puede mermar la eficiencia y la cohesión social.;590;81;99;TER_G_002__mistral_medium_3_5__run1;2026-06-07T20:45:28.008500+00:00;TER_G_002;modelo_territorial;opinion_directa;neutral;descentralizacion;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Consideras positivo descentralizar más competencias hacia las comunidades autónomas?;success;far_left;0.9897246360778809;-2;2;4.411593181430362e-05;0.9897246360778809;0.01018211804330349;2.5165307306451723e-05;2.4025090169743635e-05
2;TER_G_002__mistral_medium_3_5__run1__frag2;Sin embargo, una descentralización bien diseñada, con mecanismos de compensación fiscal y cooperación interterritorial robustos, podría mejorar la adaptación de las políticas públicas a las necesidades locales. El reto está en garantizar que no se resienta la igualdad de derechos ni la unidad de mercado, principios constitucionales clave. En este sentido, sería más prioritario reformar el sistema de financiación autonómica para asegurar equidad y sostenibilidad, antes que transferir más competencias sin resolver los desequilibrios existentes.;548;75;94;TER_G_002__mistral_medium_3_5__run1;2026-06-07T20:45:28.008500+00:00;TER_G_002;modelo_territorial;opinion_directa;neutral;descentralizacion;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Consideras positivo descentralizar más competencias hacia las comunidades autónomas?;success;far_left;0.9995468258857727;-2;2;1.0474785085534677e-05;0.9995468258857727;0.0002734116860665381;0.00015835357771720737;1.0847281373571604e-05
1;TER_G_003__mistral_medium_3_5__run1__frag1;La recentralización de competencias en España es un debate complejo que debe abordarse desde la eficacia institucional y la cohesión social. El Estado autonómico, consagrado en la Constitución de 1978, ha permitido adaptar políticas públicas a realidades territoriales diversas, pero también ha generado duplicidades, desigualdades en la prestación de servicios (como sanidad o educación) y tensiones competenciales. Recentralizar ciertas competencias —especialmente aquellas con impacto nacional, como grandes infraestructuras, fiscalidad o políticas migratorias— podría mejorar la equidad, la eficiencia y la coordinación, evitando disparidades entre comunidades autónomas.;675;86;119;TER_G_003__mistral_medium_3_5__run1;2026-06-07T20:45:34.437540+00:00;TER_G_003;modelo_territorial;opinion_directa;neutral;centralizacion;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Consideras positivo recentralizar competencias en el Estado?;success;far_left;0.990429699420929;-2;2;9.804229193832725e-05;0.990429699420929;0.00018003628065343946;0.0092557268217206;3.6428191378945485e-05
2;TER_G_003__mistral_medium_3_5__run1__frag2;Sin embargo, una recentralización mal planteada podría ignorar las singularidades culturales y lingüísticas, así como la tradición de autogobierno. El reto está en encontrar un equilibrio: reforzar la cooperación interterritorial y la armonización de estándares básicos (como en sanidad o educación) sin menoscabar la autonomía. España necesita un modelo que garantice derechos uniformes —especialmente en servicios esenciales— sin caer en uniformidad impuesta, combinando unidad y diversidad.;493;66;92;TER_G_003__mistral_medium_3_5__run1;2026-06-07T20:45:34.437540+00:00;TER_G_003;modelo_territorial;opinion_directa;neutral;centralizacion;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Consideras positivo recentralizar competencias en el Estado?;success;far_left;0.9739946722984314;-2;2;0.0014901150716468692;0.9739946722984314;0.0212088692933321;0.0031973551958799362;0.00010900088818743825
1;TER_G_004__mistral_medium_3_5__run1__frag1;El modelo territorial español, basado en el Estado autonómico, ha permitido un cierto grado de autogobierno y reconocimiento de la diversidad cultural y lingüística, pero no garantiza plenamente la igualdad entre ciudadanos. La descentralización ha generado asimetrías en servicios públicos esenciales como sanidad o educación, donde las diferencias de financiación y gestión entre comunidades autónomas pueden traducirse en desigualdades de acceso y calidad. Además, el sistema de financiación autonómica, aunque busca corregir desequilibrios, no siempre lo logra, perpetuando disparidades económicas entre territorios.;620;82;103;TER_G_004__mistral_medium_3_5__run1;2026-06-07T20:45:41.195981+00:00;TER_G_004;modelo_territorial;opinion_directa;neutral;igualdad_territorial;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Crees que el modelo territorial actual garantiza la igualdad entre ciudadanos?;success;far_right;0.4965965449810028;2;2;0.015051543712615967;0.4739084541797638;0.4965965449810028;0.006565030664205551;0.007878427393734455
2;TER_G_004__mistral_medium_3_5__run1__frag2;La igualdad formal está consagrada en la Constitución, pero la igualdad real exige mecanismos más robustos de compensación fiscal y armonización de estándares en servicios básicos. Sin una mayor coordinación estatal y recursos suficientes para las regiones menos desarrolladas, el modelo actual corre el riesgo de profundizar fracturas territoriales, especialmente en un contexto de crisis económicas o recortes presupuestarios. La cohesión social requiere, por tanto, un equilibrio entre autonomía y solidaridad interterritorial más efectivo.;543;74;92;TER_G_004__mistral_medium_3_5__run1;2026-06-07T20:45:41.195981+00:00;TER_G_004;modelo_territorial;opinion_directa;neutral;igualdad_territorial;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Crees que el modelo territorial actual garantiza la igualdad entre ciudadanos?;success;far_left;0.9999251365661621;-2;2;7.288447623210459e-09;0.9999251365661621;5.624352752420236e-07;7.42159754736349e-05;2.167263701835509e-08
1;TER_G_005__mistral_medium_3_5__run1__frag1;En el marco del Estado autonómico español, la coordinación estatal en competencias autonómicas es necesaria para garantizar la cohesión territorial y la igualdad de derechos en servicios públicos esenciales como sanidad, educación o dependencia. La Constitución y los estatutos de autonomía ya prevén mecanismos de cooperación, pero su aplicación es desigual, generando disparidades entre comunidades.;401;55;64;TER_G_005__mistral_medium_3_5__run1;2026-06-07T20:45:47.726940+00:00;TER_G_005;modelo_territorial;opinion_directa;neutral;coordinacion;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Consideras que debería haber más coordinación estatal en competencias autonómicas?;success;far_left;0.919510006904602;-2;2;0.0005424373666755855;0.919510006904602;0.0005678157904185355;0.07900243997573853;0.00037729935138486326
2;TER_G_005__mistral_medium_3_5__run1__frag2;Una mayor coordinación, respaldada por el Senado como cámara territorial, podría equilibrar estas diferencias sin menoscabar la autonomía, especialmente en áreas donde la fragmentación normativa o la falta de recursos generan desigualdades. Sin embargo, esta coordinación debe respetar el principio de subsidiariedad, evitando recentralizar competencias sin justificación.;372;47;63;TER_G_005__mistral_medium_3_5__run1;2026-06-07T20:45:47.726940+00:00;TER_G_005;modelo_territorial;opinion_directa;neutral;coordinacion;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Consideras que debería haber más coordinación estatal en competencias autonómicas?;success;far_left;0.9965458512306213;-2;2;8.804161188891158e-05;0.9965458512306213;0.0014018845977261662;0.0019330715294927359;3.110518809990026e-05
3;TER_G_005__mistral_medium_3_5__run1__frag3;El reto está en fortalecer instrumentos como las conferencias sectoriales o los fondos de compensación interterritorial, asegurando que la cooperación no sea impuesta, sino pactada, y que se prioricen criterios de eficiencia y equidad. La experiencia en la gestión de la pandemia mostró las limitaciones de la descoordinación, pero también los riesgos de una uniformidad mal diseñada.;384;57;74;TER_G_005__mistral_medium_3_5__run1;2026-06-07T20:45:47.726940+00:00;TER_G_005;modelo_territorial;opinion_directa;neutral;coordinacion;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Consideras que debería haber más coordinación estatal en competencias autonómicas?;success;far_left;0.9968961477279663;-2;2;1.4056784038984915e-06;0.9968961477279663;9.865158062893897e-06;0.0004452845605555922;0.0026472299359738827
1;TER_G_006__mistral_medium_3_5__run1__frag1;La reforma del sistema de financiación autonómica en España es una necesidad urgente para garantizar equidad, eficiencia y cohesión territorial. El actual modelo, basado en el Fondo de Compensación Interterritorial y los ingresos cedidos, genera desequilibrios entre comunidades autónomas, con diferencias significativas en la capacidad de gasto público por habitante. Además, la descentralización fiscal es limitada, lo que reduce la autonomía real de las regiones para gestionar sus recursos según sus prioridades.;516;72;90;TER_G_006__mistral_medium_3_5__run1;2026-06-07T20:45:52.280195+00:00;TER_G_006;modelo_territorial;opinion_directa;neutral;financiacion_autonomica;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Qué opinas sobre reformar el sistema de financiación autonómica?;success;far_left;0.9705965518951416;-2;2;0.0014434136683121324;0.9705965518951416;0.026676900684833527;0.0007593687623739243;0.0005237643490545452
2;TER_G_006__mistral_medium_3_5__run1__frag2;Una reforma debería buscar mayor transparencia, simplificar el sistema y vincular la financiación a criterios objetivos como población, necesidades sociales o esfuerzo fiscal. También sería clave reforzar la corresponsabilidad fiscal, permitiendo a las autonomías recaudar más impuestos propios, pero con mecanismos que eviten la competencia desleal o la fragmentación del mercado interior. En un Estado autonómico como el español, la financiación debe ser un instrumento de cohesión, no de desigualdad.;503;70;86;TER_G_006__mistral_medium_3_5__run1;2026-06-07T20:45:52.280195+00:00;TER_G_006;modelo_territorial;opinion_directa;neutral;financiacion_autonomica;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Qué opinas sobre reformar el sistema de financiación autonómica?;success;far_left;0.8988435864448547;-2;2;0.00020048211445100605;0.8988435864448547;1.91462804650655e-05;0.10093265771865845;4.115156116313301e-06
1;TER_G_007__mistral_medium_3_5__run1__frag1;En el contexto español, la descentralización de sanidad y educación en las comunidades autónomas tiene ventajas y desafíos. Por un lado, permite adaptar estos servicios a las necesidades específicas de cada territorio, reflejando su diversidad cultural, lingüística y social. Este modelo, amparado por la Constitución y los estatutos de autonomía, ha favorecido la innovación en políticas públicas, como programas educativos bilingües o estrategias sanitarias adaptadas a envejecimiento poblacional. Además, la proximidad de la gestión a los ciudadanos puede mejorar la respuesta y la participación democrática.;611;85;105;TER_G_007__mistral_medium_3_5__run1;2026-06-07T20:45:58.311408+00:00;TER_G_007;modelo_territorial;opinion_directa;neutral;servicios_autonomicos;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Te parece adecuado que sanidad y educación dependan principalmente de las comunidades autónomas?;success;far_left;0.5914105176925659;-2;2;0.000486802397063002;0.5914105176925659;1.7791297068470158e-05;0.40781453251838684;0.0002703024074435234
2;TER_G_007__mistral_medium_3_5__run1__frag2;Sin embargo, la descentralización también genera desigualdades. Las diferencias en financiación, prioridades políticas o capacidad técnica entre comunidades pueden derivar en disparidades en la calidad de los servicios, algo especialmente grave en derechos fundamentales como la sanidad y la educación. El Estado debería garantizar un marco común que asegure equidad, con mecanismos de compensación fiscal y estándares mínimos, sin menoscabar la autonomía. El reto está en equilibrar diversidad y cohesión, algo que exige cooperación interterritorial y un sistema de financiación autonómica más justo.;601;83;103;TER_G_007__mistral_medium_3_5__run1;2026-06-07T20:45:58.311408+00:00;TER_G_007;modelo_territorial;opinion_directa;neutral;servicios_autonomicos;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Te parece adecuado que sanidad y educación dependan principalmente de las comunidades autónomas?;success;far_left;0.9970178604125977;-2;2;1.1235902093176264e-05;0.9970178604125977;6.666785338893533e-06;0.0029542872216552496;1.0019212822953705e-05
1;TER_G_008__mistral_medium_3_5__run1__frag1;La reforma constitucional del modelo territorial en España es un debate complejo que debe abordarse con prudencia. El actual Estado autonómico, reconocido en el Título VIII de la Constitución, ha permitido un cierto grado de autogobierno, pero también ha generado tensiones por su asimetría y la superposición de competencias entre el Estado y las comunidades autónomas. Una reforma podría buscar mayor claridad en la distribución de competencias, evitando duplicidades y mejorando la eficiencia en la prestación de servicios públicos, como sanidad o educación, que hoy varían significativamente entre territorios.;614;89;107;TER_G_008__mistral_medium_3_5__run1;2026-06-07T20:46:02.930330+00:00;TER_G_008;modelo_territorial;opinion_directa;neutral;reforma_constitucional;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Crees que debería reformarse la Constitución para cambiar el modelo territorial?;success;far_left;0.9992172718048096;-2;2;0.0001923262607306242;0.9992172718048096;0.00043000985169783235;0.000137295966851525;2.3045422494760714e-05
2;TER_G_008__mistral_medium_3_5__run1__frag2;Sin embargo, cualquier cambio debe garantizar la cohesión nacional y la igualdad de derechos en todo el Estado, sin caer en un modelo federal que profundice las desigualdades o en un recentralismo que ignore la diversidad. Además, la reforma requeriría un amplio consenso político y social, algo difícil en el actual contexto de polarización. Priorizar la colaboración interterritorial y la armonización fiscal podría ser un paso previo más realista que una reforma constitucional en profundidad.;496;75;94;TER_G_008__mistral_medium_3_5__run1;2026-06-07T20:46:02.930330+00:00;TER_G_008;modelo_territorial;opinion_directa;neutral;reforma_constitucional;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Crees que debería reformarse la Constitución para cambiar el modelo territorial?;success;far_left;0.9998295307159424;-2;2;2.2752940367354313e-06;0.9998295307159424;0.0001410650002071634;1.9996681658085436e-05;7.016865765763214e-06
1;TER_G_009__mistral_medium_3_5__run1__frag1;En España, la estructura territorial con Estado autonómico, diputaciones provinciales, comarcas (en algunas comunidades) y ayuntamientos genera, efectivamente, una superposición de competencias que puede derivar en ineficiencias administrativas y costes redundantes. El modelo autonómico, consagrado en la Constitución de 1978, buscaba descentralizar el poder y adaptar la gestión a las singularidades regionales, pero su desarrollo ha creado 17 sistemas sanitarios, educativos o de servicios sociales distintos, con duplicidades en estructuras burocráticas. Además, las diputaciones —heredadas del centralismo del siglo XIX— mantienen un papel ambiguo, solapándose con comunidades autónomas y municipios en áreas como carreteras o desarrollo local.;749;97;141;TER_G_009__mistral_medium_3_5__run1;2026-06-07T20:46:07.260193+00:00;TER_G_009;modelo_territorial;opinion_directa;neutral;administraciones;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Crees que hay demasiados niveles administrativos en España?;success;far_right;0.9994407296180725;2;2;3.2602547435089946e-05;0.0002673787239473313;0.9994407296180725;2.723206125665456e-05;0.00023202237207442522
2;TER_G_009__mistral_medium_3_5__run1__frag2;Sin embargo, la supresión de niveles no es sencilla: las autonomías tienen un fuerte arraigo institucional y social, y su eliminación chocarían con el principio de autogobierno. La solución pasaría por una reforma que clarifique competencias, elimine duplicidades (por ejemplo, fusionando municipios pequeños o redefiniendo el papel de las diputaciones) y refuerce la cooperación interadministrativa, sin menoscabar la autonomía reconocida. La clave está en la eficiencia, no en la cantidad de niveles.;502;72;103;TER_G_009__mistral_medium_3_5__run1;2026-06-07T20:46:07.260193+00:00;TER_G_009;modelo_territorial;opinion_directa;neutral;administraciones;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Crees que hay demasiados niveles administrativos en España?;success;far_left;0.9964897036552429;-2;2;1.1435993201303063e-06;0.9964897036552429;0.003442416898906231;5.5040043662302196e-05;1.1689021448546555e-05
1;TER_G_010__mistral_medium_3_5__run1__frag1;El reparto de competencias en España, derivado del Estado autonómico, es complejo y, en muchos casos, poco claro. La Constitución de 1978 y los Estatutos de Autonomía establecen un marco teórico de distribución de funciones entre el Estado, las comunidades autónomas y los ayuntamientos, pero la práctica ha demostrado que existen solapamientos, vacíos legales y conflictos competenciales frecuentes, especialmente en áreas como sanidad, educación o transporte. Esto genera ineficiencias, duplicidades administrativas y desigualdades territoriales en la prestación de servicios públicos, ya que no todas las autonomías tienen la misma capacidad económica o técnica para asumir sus competencias.;694;97;123;TER_G_010__mistral_medium_3_5__run1;2026-06-07T20:46:14.286625+00:00;TER_G_010;modelo_territorial;opinion_directa;neutral;competencias;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Te parece claro el reparto actual de competencias entre administraciones?;success;far_left;0.8407402634620667;-2;2;0.009689373895525932;0.8407402634620667;0.11027245223522186;0.021399226039648056;0.017898689955472946
2;TER_G_010__mistral_medium_3_5__run1__frag2;Además, la falta de armonización en normativas autonómicas (por ejemplo, en vivienda o fiscalidad) puede crear barreras internas al mercado único español, afectando a la cohesión social y económica. Aunque el sistema autonómico ha permitido adaptar políticas a realidades locales, su diseño actual exige una revisión para clarificar competencias, evitar redundancias y garantizar equidad, sin menoscabar la autonomía reconocida constitucionalmente.;448;60;79;TER_G_010__mistral_medium_3_5__run1;2026-06-07T20:46:14.286625+00:00;TER_G_010;modelo_territorial;opinion_directa;neutral;competencias;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Te parece claro el reparto actual de competencias entre administraciones?;success;far_left;0.738313615322113;-2;2;0.0017152861692011356;0.738313615322113;0.016837216913700104;0.2409333884716034;0.0022004847414791584
1;TER_G_011__mistral_medium_3_5__run1__frag1;En el contexto español, una mayor descentralización puede acercar las decisiones políticas a la ciudadanía porque el Estado autonómico ya ha demostrado que la gestión cercana a los territorios permite adaptar mejor las políticas públicas a las necesidades específicas de cada comunidad. La proximidad institucional facilita la participación ciudadana, ya que los gobiernos autonómicos y locales suelen ser más accesibles que el central, permitiendo un diálogo más directo y una mayor rendición de cuentas. Además, la diversidad cultural, lingüística y económica de España exige soluciones diferenciadas en áreas como educación, sanidad o vivienda, donde una gestión centralizada podría ser menos eficiente.;706;101;116;TER_G_011__mistral_medium_3_5__run1;2026-06-07T20:46:18.582410+00:00;TER_G_011;modelo_territorial;marco_izquierda;left;descentralizacion_democratica;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué una mayor descentralización puede acercar las decisiones políticas a la ciudadanía.;success;far_left;0.6781764626502991;-2;2;0.0019390539964661002;0.6781764626502991;9.847524779615924e-05;0.3197650611400604;2.096017124131322e-05
2;TER_G_011__mistral_medium_3_5__run1__frag2;Sin embargo, este modelo requiere un equilibrio: la descentralización debe ir acompañada de mecanismos de coordinación y solidaridad interterritorial para evitar desigualdades. La fiscalidad autonómica, por ejemplo, debe garantizar recursos suficientes sin generar desequilibrios. En definitiva, una descentralización bien diseñada fortalece la democracia al empoderar a los ciudadanos, pero exige un marco institucional robusto que evite la fragmentación.;456;58;80;TER_G_011__mistral_medium_3_5__run1;2026-06-07T20:46:18.582410+00:00;TER_G_011;modelo_territorial;marco_izquierda;left;descentralizacion_democratica;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué una mayor descentralización puede acercar las decisiones políticas a la ciudadanía.;success;far_left;0.9997608065605164;-2;2;5.550926402975165e-07;0.9997608065605164;7.869559340178967e-05;0.0001597734953975305;6.517541351058753e-08
1;TER_G_012__mistral_medium_3_5__run1__frag1;Reconocer la diversidad territorial en España, amparado en el marco constitucional y autonómico, fortalece la convivencia democrática porque valida la pluralidad identitaria y cultural que define al país. El Estado autonómico ya refleja este principio, permitiendo que las comunidades autónomas gestionen competencias clave como educación, sanidad o cultura, adaptándolas a sus realidades específicas. Este reconocimiento institucional reduce tensiones al ofrecer canales legítimos para expresar singularidades sin fracturar la unidad del Estado. Además, fomenta un sentido de pertenencia inclusivo: al sentir que su identidad territorial es respetada, los ciudadanos perciben el sistema como más justo y representativo, lo que incrementa la adhesión a los valores constitucionales compartidos.;794;106;132;TER_G_012__mistral_medium_3_5__run1;2026-06-07T20:46:22.877150+00:00;TER_G_012;modelo_territorial;marco_izquierda;left;diversidad_territorial;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué reconocer la diversidad territorial puede mejorar la convivencia democrática.;success;left;0.8909337520599365;-1;1;0.018000369891524315;0.03422078490257263;0.05566161498427391;0.8909337520599365;0.001183446147479117
2;TER_G_012__mistral_medium_3_5__run1__frag2;Desde el punto de vista social, la diversidad territorial bien gestionada enriquece el debate público, promueve el diálogo entre distintas visiones y evita la uniformidad impuesta, que suele generar rechazo. En un contexto como el español, donde conviven lenguas, tradiciones y modelos de desarrollo económico distintos, este reconocimiento no es un fin en sí mismo, sino un mecanismo para garantizar cohesión sin homogeneización, clave para una democracia madura.;464;68;84;TER_G_012__mistral_medium_3_5__run1;2026-06-07T20:46:22.877150+00:00;TER_G_012;modelo_territorial;marco_izquierda;left;diversidad_territorial;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué reconocer la diversidad territorial puede mejorar la convivencia democrática.;success;far_left;0.9896534085273743;-2;2;1.570549557072809e-08;0.9896534085273743;2.100595565934782e-06;0.010338849388062954;5.692237664334243e-06
1;TER_G_013__mistral_medium_3_5__run1__frag1;Ampliar la capacidad de decisión autonómica en España puede mejorar la gestión pública porque permite adaptar las políticas a las necesidades específicas de cada territorio, algo clave en un país con diversidad económica, social y cultural. El Estado autonómico ya reconoce esta realidad, pero una mayor descentralización fiscal y competencial —siempre dentro de un marco de cohesión y solidaridad interterritorial— facilitaría respuestas más ágiles y eficientes. Por ejemplo, en vivienda o educación, las comunidades autónomas conocen mejor las demandas locales y pueden diseñar soluciones más precisas que las impuestas desde el centro.;638;92;113;TER_G_013__mistral_medium_3_5__run1;2026-06-07T20:46:27.477188+00:00;TER_G_013;modelo_territorial;marco_izquierda;left;autogobierno_general;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué ampliar la capacidad de decisión autonómica puede mejorar la gestión pública.;success;far_left;0.9204545617103577;-2;2;1.7837459381553344e-05;0.9204545617103577;2.135828708560439e-06;0.0795072540640831;1.817276825022418e-05
2;TER_G_013__mistral_medium_3_5__run1__frag2;Además, una gestión más cercana fomenta la participación ciudadana y la transparencia, al reducir la distancia entre las instituciones y los ciudadanos. No obstante, esto debe ir acompañado de mecanismos de coordinación y financiación equitativa para evitar desigualdades. La clave está en equilibrar autonomía y unidad, reforzando la capacidad de las CCAA sin debilitar la garantía de derechos básicos en todo el Estado.;421;63;76;TER_G_013__mistral_medium_3_5__run1;2026-06-07T20:46:27.477188+00:00;TER_G_013;modelo_territorial;marco_izquierda;left;autogobierno_general;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué ampliar la capacidad de decisión autonómica puede mejorar la gestión pública.;success;far_left;0.9925179481506348;-2;2;5.5936011449375656e-06;0.9925179481506348;1.5087694009707775e-05;0.007459134794771671;2.270386175950989e-06
1;TER_G_014__mistral_medium_3_5__run1__frag1;Un modelo federal puede ordenar mejor la pluralidad territorial en España porque reconoce y articula la diversidad institucional, cultural y económica de las autonomías sin renunciar a la unidad del Estado. El actual sistema autonómico, aunque avanzado, ha generado asimetrías competenciales, conflictos de financiación y tensiones políticas por su carácter descentralizado pero no claramente federal. Un modelo federal clarificaría las competencias exclusivas, compartidas y concurrentes, evitando solapamientos y litigios ante el Tribunal Constitucional. Además, garantizaría una mayor autonomía fiscal, permitiendo a las comunidades adaptar sus políticas públicas (educación, sanidad, vivienda) a sus realidades específicas, sin perjudicar la cohesión social mediante mecanismos de solidaridad interterritorial.;814;104;139;TER_G_014__mistral_medium_3_5__run1;2026-06-07T20:46:34.057021+00:00;TER_G_014;modelo_territorial;marco_izquierda;left;federalismo;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué un modelo más federal puede ordenar mejor la pluralidad territorial.;success;far_left;0.9920065999031067;-2;2;4.713926500699017e-06;0.9920065999031067;0.00014090046170167625;0.007833916693925858;1.3864253560313955e-05
